924,721,0.092652,0.092670
924,722,0.077506,0.077483
924,723,0.115672,0.115617
924,724,0.100328,0.100236
924,725,0.098707,0.098813
924,726,0.072940,0.073004
924,727,0.098527,0.098537
924,728,0.114125,0.114128
924,729,0.089098,0.089009
924,730,0.110997,0.111040
924,731,0.119416,0.119325
924,732,0.115337,0.115409
924,733,0.085452,0.085441
924,734,0.095833,0.095980
924,735,0.110675,0.110620
924,736,0.100629,0.100685
924,737,0.141191,0.141193
924,738,0.116880,0.116854
924,739,0.105213,0.105319
924,740,0.081915,0.081900
924,741,0.092362,0.092311
924,742,0.101447,0.101472
924,743,0.106421,0.106462
924,744,0.098397,0.098362
924,745,0.094408,0.094401
924,746,0.080766,0.080792
924,747,0.070183,0.070118
924,748,0.078207,0.078152
924,749,0.070537,0.070535
924,750,0.088997,0.089014
924,751,0.085478,0.085541
924,752,0.109045,0.109005
924,753,0.101609,0.101666
924,754,0.107037,0.107085
924,755,0.138314,0.138313
924,756,0.097867,0.097935
924,757,0.108504,0.108457
924,758,0.105820,0.105750
924,759,0.088255,0.088219
924,760,0.127035,0.127068
924,761,0.119261,0.119173
924,762,0.093956,0.093936
924,763,0.097964,0.097987
924,764,0.120334,0.120317
924,765,0.125677,0.125616
924,766,0.118786,0.118785
924,767,0.106538,0.106541
924,768,0.119199,0.119133
924,769,0.119378,0.119322
924,770,0.128081,0.128136
924,771,0.137155,0.137060
924,772,0.132049,0.132033
924,773,0.089124,0.089213
924,774,0.119907,0.119876
924,775,0.144639,0.144685
924,776,0.122549,0.122574
924,777,0.135290,0.135319
924,778,0.123739,0.123696
924,779,0.099276,0.099230
924,780,0.126037,0.126028
924,781,0.128560,0.128562
924,782,0.070519,0.070527
924,783,0.117605,0.117682
924,784,0.141155,0.141121
924,785,0.099584,0.099599
924,786,0.096734,0.096816
924,787,0.108803,0.108806
924,788,0.110986,0.110986
924,789,0.108080,0.108017
924,790,0.125436,0.125432
924,791,0.156875,0.156873
924,792,0.093626,0.093643
924,793,0.127489,0.127423
924,794,0.129320,0.129242
924,795,0.124334,0.124363
924,796,0.135711,0.135658
924,797,0.104312,0.104354
924,798,0.131246,0.131261
924,799,0.106599,0.106583
924,800,0.079240,0.079237
924,801,0.107741,0.107620
924,802,0.128232,0.128244
924,803,0.104531,0.104515
924,804,0.118793,0.118863
924,805,0.112923,0.112935
924,806,0.132423,0.132439
924,807,0.103802,0.103817
924,808,0.113770,0.113784
924,809,0.150079,0.150037
924,810,0.134779,0.134748
924,811,0.096921,0.096941
924,812,0.109939,0.109926
924,813,0.112629,0.112647
924,814,0.100673,0.100670
924,815,0.120480,0.120469
924,816,0.114297,0.114258
924,817,0.114990,0.115020
924,818,0.126299,0.126287
924,819,0.091928,0.091866
924,820,0.138488,0.138558
924,821,0.132056,0.131992
924,822,0.126723,0.126770
924,823,0.135219,0.135262
924,824,0.137316,0.137331
924,825,0.107679,0.107687
924,826,0.119069,0.119053
924,827,0.101153,0.101193
924,828,0.152228,0.152250
924,829,0.114692,0.114740
924,830,0.128033,0.128013
924,831,0.121766,0.121787
924,832,0.108035,0.108067
924,833,0.111583,0.111562
924,834,0.132268,0.132279
924,835,0.149325,0.149277
924,836,0.106342,0.106366
924,837,0.107718,0.107728
924,838,0.102943,0.102950
924,839,0.102220,0.102181
924,840,0.133585,0.133584
924,841,0.104889,0.104904
924,842,0.103718,0.103742
924,843,0.093884,0.093862
924,844,0.083005,0.083020
924,845,0.096869,0.096830
924,846,0.112440,0.112471
924,847,0.112713,0.112735
924,848,0.080537,0.080553
924,849,0.097310,0.097269
924,850,0.102145,0.102127
924,851,0.092420,0.092431
924,852,0.090217,0.090229
924,853,0.116148,0.116186
924,854,0.103867,0.103890
924,855,0.114441,0.114428
924,856,0.098282,0.098304
924,857,0.131379,0.131386
924,858,0.094977,0.094948
924,859,0.084564,0.084593
924,860,0.119923,0.119923
924,861,0.095859,0.095851
924,862,0.092354,0.092387
924,863,0.102925,0.102911
924,864,0.109199,0.109233
924,865,0.090291,0.090284
924,866,0.119784,0.119808
924,867,0.096846,0.096838
924,868,0.084636,0.084661
924,869,0.094646,0.094647
924,870,0.102849,0.102868
924,871,0.085190,0.085204
924,872,0.091006,0.090985
924,873,0.093926,0.093917
924,874,0.084155,0.084157
924,875,0.108315,0.108342
924,876,0.117463,0.117451
924,877,0.095887,0.095889
924,878,0.106665,0.106659
924,879,0.083438,0.083435
924,880,0.098526,0.098494
924,881,0.091913,0.091914
924,882,0.117622,0.117634
924,883,0.087412,0.087405
924,884,0.069994,0.069992
924,885,0.059475,0.059473
924,886,0.072534,0.072522
924,887,0.074188,0.074202
924,888,0.064365,0.064362
924,889,0.068492,0.068508
924,890,0.086478,0.086494
924,891,0.087405,0.087396
924,892,0.049747,0.049738
924,893,0.083911,0.083918
924,894,0.082548,0.082544
924,895,0.068561,0.068559
924,896,0.056741,0.056748
924,897,0.074941,0.074945
924,898,0.094041,0.094044
924,899,0.074826,0.074813
924,900,0.066691,0.066686
924,901,0.060156,0.060156
924,902,0.055792,0.055795
924,903,0.070526,0.070528
924,904,0.067336,0.067337
924,905,0.075922,0.075925
924,906,0.064192,0.064195
924,907,0.074772,0.074775
924,908,0.056575,0.056572
924,909,0.059152,0.059155
924,910,0.081720,0.081716
924,911,0.054092,0.054092
924,912,0.053977,0.053983
924,913,0.076021,0.076015
924,914,0.061365,0.061364
924,915,0.063997,0.063996
924,916,0.071975,0.071975
924,917,0.063920,0.063921
924,918,0.068023,0.068024
924,919,0.071048,0.071050
924,920,0.065136,0.065136
924,921,0.060690,0.060690
924,922,0.047927,0.047927
924,923,0.062103,0.062103
924,924,0.057905,0.057905
924,925,0.065761,0.065761
924,926,0.080267,0.080266
924,927,0.049207,0.049207
924,928,0.074678,0.074678
924,929,0.069921,0.069923
924,930,0.072819,0.072819
924,931,0.076665,0.076662
924,932,0.067424,0.067420
924,933,0.078290,0.078290
924,934,0.055694,0.055696
924,935,0.050408,0.050408
924,936,0.070638,0.070642
924,937,0.073237,0.073235
924,938,0.051489,0.051494
924,939,0.064925,0.064921
924,940,0.056855,0.056846
924,941,0.052621,0.052623
924,942,0.076600,0.076606
924,943,0.046962,0.046963
924,944,0.040114,0.040123
924,945,0.069011,0.069012
924,946,0.065202,0.065209
924,947,0.066952,0.066945
924,948,0.052683,0.052680
924,949,0.043713,0.043713
924,950,0.061011,0.061010
924,951,0.068211,0.068215
924,952,0.049797,0.049806
924,953,0.064491,0.064488
924,954,0.070730,0.070727
924,955,0.076826,0.076829
924,956,0.072668,0.072684
924,957,0.056365,0.056365
924,958,0.056949,0.056950
924,959,0.061794,0.061785
924,960,0.069648,0.069641
924,961,0.060296,0.060300
924,962,0.058006,0.057996
924,963,0.077413,0.077407
924,964,0.060446,0.060434
924,965,0.054679,0.054689
924,966,0.056687,0.056689
924,967,0.068325,0.068318
924,968,0.056716,0.056704
924,969,0.070140,0.070142
924,970,0.043719,0.043722
924,971,0.055948,0.055940
924,972,0.077907,0.077892
924,973,0.059561,0.059565
924,974,0.047052,0.047059
924,975,0.063217,0.063229
924,976,0.051096,0.051098
924,977,0.053773,0.053768
924,978,0.074448,0.074487
924,979,0.057302,0.057294
924,980,0.063465,0.063464
924,981,0.059629,0.059611
924,982,0.060308,0.060308
924,983,0.056617,0.056622
924,984,0.067289,0.067285
924,985,0.081963,0.081962
924,986,0.071221,0.071211
924,987,0.050298,0.050304
924,988,0.079971,0.079964
924,989,0.048323,0.048314
924,990,0.066289,0.066264
924,991,0.062832,0.062836
924,992,0.064504,0.064529
924,993,0.054069,0.054079
924,994,0.077458,0.077473
924,995,0.061566,0.061539
924,996,0.058766,0.058740
924,997,0.060099,0.060108
924,998,0.071118,0.071127
924,999,0.065752,0.065766
924,1000,0.078603,0.078607
924,1001,0.074599,0.074595
924,1002,0.072016,0.072053
924,1003,0.055566,0.055567
924,1004,0.051629,0.051636
924,1005,0.074250,0.074230
924,1006,0.055629,0.055628
924,1007,0.056532,0.056537
924,1008,0.066495,0.066471
924,1009,0.054140,0.054140
924,1010,0.065260,0.065215
924,1011,0.066650,0.066649
924,1012,0.060225,0.060203
924,1013,0.080175,0.080173
924,1014,0.058966,0.058945
924,1015,0.069870,0.069877
924,1016,0.046578,0.046573
924,1017,0.070932,0.070954
924,1018,0.068524,0.068500
924,1019,0.063118,0.063113
924,1020,0.077255,0.077235
924,1021,0.071005,0.070997
924,1022,0.062840,0.062848
924,1023,0.050519,0.050533
924,1024,0.082996,0.082968
924,1025,0.086111,0.086111
924,1026,0.078751,0.078753
924,1027,0.068684,0.068689
924,1028,0.050943,0.050929
924,1029,0.060441,0.060491
924,1030,0.074411,0.074396
924,1031,0.061388,0.061385
924,1032,0.062895,0.062874
924,1033,0.060912,0.060866
924,1034,0.057217,0.057208
924,1035,0.048981,0.048969
924,1036,0.070611,0.070623
924,1037,0.054230,0.054243
924,1038,0.049537,0.049538
924,1039,0.046877,0.046858
924,1040,0.075652,0.075609
924,1041,0.064053,0.064061
924,1042,0.072072,0.072070
924,1043,0.088624,0.088641
924,1044,0.074527,0.074554
924,1045,0.060818,0.060827
924,1046,0.076229,0.076227
924,1047,0.060336,0.060338
924,1048,0.047198,0.047177
924,1049,0.040762,0.040733
924,1050,0.070560,0.070561
924,1051,0.059717,0.059711
924,1052,0.050482,0.050494
924,1053,0.069879,0.069871
924,1054,0.074632,0.074635
924,1055,0.045477,0.045425
924,1056,0.059373,0.059396
924,1057,0.060837,0.060822
924,1058,0.077914,0.077892
924,1059,0.096695,0.096706
924,1060,0.066240,0.066261
924,1061,0.070741,0.070734
924,1062,0.051883,0.051854
924,1063,0.089091,0.089148
924,1064,0.049359,0.049341
924,1065,0.064233,0.064259
924,1066,0.075358,0.075359
924,1067,0.052893,0.052935
924,1068,0.067521,0.067520
924,1069,0.060551,0.060572
924,1070,0.056218,0.056209
924,1071,0.092510,0.092481
924,1072,0.051596,0.051618
924,1073,0.059467,0.059472
924,1074,0.054984,0.054978
924,1075,0.060827,0.060848
924,1076,0.049993,0.050003
924,1077,0.061994,0.062017
924,1078,0.088250,0.088273
924,1079,0.063017,0.063021
924,1080,0.077513,0.077463
924,1081,0.058825,0.058792
924,1082,0.068802,0.068867
924,1083,0.083262,0.083265
924,1084,0.062013,0.061999
924,1085,0.064143,0.064124
924,1086,0.063155,0.063162
924,1087,0.068558,0.068524
924,1088,0.055312,0.055297
924,1089,0.069218,0.069180
924,1090,0.064232,0.064233
924,1091,0.045904,0.045918
924,1092,0.045826,0.045768
924,1093,0.074666,0.074652
924,1094,0.070092,0.070171
924,1095,0.046372,0.046426
924,1096,0.046577,0.046572
924,1097,0.048657,0.048683
924,1098,0.070645,0.070625
924,1099,0.054181,0.054194
925,700,0.035874,0.035896
925,701,0.031548,0.031474
925,702,0.048862,0.048965
925,703,0.037483,0.037466
925,704,0.036024,0.036094
925,705,0.032706,0.032665
925,706,0.035374,0.035475
925,707,0.030155,0.030164
925,708,0.042767,0.042772
925,709,0.046242,0.046235
925,710,0.046915,0.046852
925,711,0.040261,0.040319
925,712,0.063696,0.063741
925,713,0.048476,0.048398
925,714,0.028886,0.028895
925,715,0.045039,0.045009
925,716,0.036338,0.036309
925,717,0.047792,0.047806
925,718,0.040849,0.040960
925,719,0.046234,0.046281
925,720,0.053763,0.053903
925,721,0.042340,0.042293
925,722,0.044724,0.044747
925,723,0.031346,0.031385
925,724,0.036484,0.036458
925,725,0.051343,0.051433
925,726,0.040060,0.040055
925,727,0.046411,0.046385
925,728,0.034934,0.034968
925,729,0.052297,0.052301
925,730,0.059085,0.059082
925,731,0.047621,0.047647
925,732,0.046930,0.046907
925,733,0.062293,0.062272
925,734,0.039888,0.039926
925,735,0.034817,0.034819
925,736,0.041563,0.041616
925,737,0.026637,0.026618
925,738,0.026907,0.026935
925,739,0.040514,0.040563
925,740,0.024605,0.024643
925,741,0.047417,0.047397
925,742,0.033800,0.033872
925,743,0.048220,0.048235
925,744,0.041949,0.041977
925,745,0.034802,0.034834
925,746,0.036628,0.036611
925,747,0.026263,0.026267
925,748,0.044621,0.044593
925,749,0.030973,0.030948
925,750,0.066077,0.066122
925,751,0.025212,0.025230
925,752,0.038462,0.038586
925,753,0.034115,0.034114
925,754,0.034066,0.034039
925,755,0.025266,0.025346
925,756,0.015026,0.015035
925,757,0.046368,0.046409
925,758,0.043520,0.043490
925,759,0.048185,0.048128
925,760,0.034055,0.034033
925,761,0.031673,0.031681
925,762,0.036102,0.036162
925,763,0.032110,0.032157
925,764,0.028573,0.028574
925,765,0.050896,0.050942
925,766,0.024110,0.024184
925,767,0.039211,0.039179
925,768,0.029151,0.029124
925,769,0.035219,0.035232
925,770,0.035200,0.035227
925,771,0.061995,0.061992
925,772,0.038216,0.038245
925,773,0.043686,0.043637
925,774,0.045303,0.045288
925,775,0.035244,0.035248
925,776,0.035765,0.035756
925,777,0.019245,0.019216
925,778,0.043222,0.043223
925,779,0.037687,0.037626
925,780,0.034961,0.034981
925,781,0.046219,0.046238
925,782,0.032461,0.032485
925,783,0.047767,0.047847
925,784,0.038152,0.038172
925,785,0.035463,0.035430
925,786,0.052642,0.052622
925,787,0.060708,0.060674
925,788,0.061379,0.061502
925,789,0.060030,0.060033
925,790,0.045131,0.045176
925,791,0.039500,0.039506
925,792,0.066128,0.066074
925,793,0.049608,0.049610
925,794,0.037801,0.037788
925,795,0.052031,0.052072
925,796,0.052714,0.052720
925,797,0.047001,0.047051
925,798,0.035859,0.035862
925,799,0.047415,0.047392
925,800,0.065482,0.065434
925,801,0.054662,0.054663
925,802,0.063414,0.063422
925,803,0.056004,0.055992
925,804,0.069999,0.069967
925,805,0.045099,0.045097
925,806,0.060903,0.060858
925,807,0.065787,0.065763
925,808,0.061589,0.061610
925,809,0.052441,0.052419
925,810,0.054734,0.054721
925,811,0.061154,0.061132
925,812,0.074359,0.074349
925,813,0.048793,0.048860
925,814,0.059994,0.059964
925,815,0.074677,0.074703
925,816,0.089515,0.089527
925,817,0.055494,0.055471
925,818,0.068499,0.068527
925,819,0.073411,0.073400
925,820,0.050313,0.050317
925,821,0.064239,0.064245
925,822,0.060680,0.060675
925,823,0.058156,0.058198
925,824,0.078980,0.078997
925,825,0.078843,0.078881
925,826,0.077766,0.077716
925,827,0.071534,0.071547
925,828,0.077219,0.077200
925,829,0.104745,0.104709
925,830,0.053490,0.053503
925,831,0.068439,0.068424
925,832,0.070096,0.070075
925,833,0.070605,0.070608
925,834,0.063347,0.063328
925,835,0.046087,0.046070
925,836,0.063271,0.063268
925,837,0.061826,0.061787
925,838,0.069755,0.069774
925,839,0.095122,0.095125
925,840,0.090225,0.090220
925,841,0.085516,0.085541
925,842,0.081374,0.081339
925,843,0.058437,0.058453
925,844,0.072558,0.072583
925,845,0.072114,0.072115
925,846,0.054811,0.054801
925,847,0.080119,0.080102
925,848,0.067466,0.067485
925,849,0.080920,0.080891
925,850,0.065473,0.065471
925,851,0.108327,0.108357
925,852,0.057318,0.057334
925,853,0.089341,0.089314
925,854,0.067491,0.067489
925,855,0.080521,0.080531
925,856,0.081454,0.081458
925,857,0.061912,0.061908
925,858,0.076945,0.076938
925,859,0.077691,0.077684
925,860,0.055368,0.055374
925,861,0.049840,0.049844
925,862,0.053137,0.053146
925,863,0.061369,0.061383
925,864,0.074790,0.074785
925,865,0.075984,0.075991
925,866,0.076152,0.076136
925,867,0.060428,0.060426
925,868,0.067460,0.067435
925,869,0.070103,0.070125
925,870,0.060192,0.060180
925,871,0.076677,0.076646
925,872,0.074020,0.074025
925,873,0.080768,0.080746
925,874,0.085292,0.085299
925,875,0.062771,0.062788
925,876,0.076138,0.076155
925,877,0.035651,0.035670
925,878,0.080842,0.080852
925,879,0.071881,0.071885
925,880,0.070725,0.070731
925,881,0.061361,0.061356
925,882,0.063531,0.063526
925,883,0.065775,0.065772
925,884,0.065200,0.065197
925,885,0.062250,0.062236
925,886,0.049578,0.049562
925,887,0.087418,0.087426
925,888,0.041388,0.041385
925,889,0.065827,0.065828
925,890,0.069251,0.069258
925,891,0.052176,0.052170
925,892,0.077162,0.077152
925,893,0.072649,0.072657
925,894,0.060869,0.060877
925,895,0.070718,0.070710
925,896,0.057000,0.057004
925,897,0.061340,0.061335
925,898,0.079040,0.079039
925,899,0.068308,0.068325
925,900,0.066586,0.066589
925,901,0.068563,0.068565
925,902,0.040822,0.040822
925,903,0.058866,0.058862
925,904,0.076170,0.076173
925,905,0.067998,0.067999
925,906,0.063754,0.063749
925,907,0.050125,0.050126
925,908,0.085604,0.085603
925,909,0.049077,0.049073
925,910,0.056007,0.056006
925,911,0.054511,0.054508
925,912,0.050353,0.050355
925,913,0.056917,0.056917
925,914,0.062626,0.062625
925,915,0.053149,0.053155
925,916,0.055959,0.055960
925,917,0.055701,0.055698
925,918,0.046270,0.046269
925,919,0.071660,0.071662
925,920,0.072502,0.072499
925,921,0.075795,0.075796
925,922,0.055894,0.055895
925,923,0.071297,0.071297
925,924,0.062025,0.062025
925,925,0.072925,0.072925
925,926,0.078057,0.078057
925,927,0.076806,0.076806
925,928,0.062992,0.062991
925,929,0.071690,0.071691
925,930,0.049302,0.049302
925,931,0.065927,0.065927
925,932,0.071887,0.071887
925,933,0.083019,0.083019
925,934,0.062197,0.062199
925,935,0.082118,0.082119
925,936,0.086079,0.086078
925,937,0.067112,0.067112
925,938,0.047178,0.047180
925,939,0.068491,0.068491
925,940,0.080097,0.080098
925,941,0.068403,0.068405
925,942,0.054784,0.054781
925,943,0.051634,0.051631
925,944,0.072366,0.072366
925,945,0.060933,0.060937
925,946,0.046953,0.046958
925,947,0.053715,0.053719
925,948,0.043959,0.043965
925,949,0.080554,0.080547
925,950,0.063419,0.063419
925,951,0.077863,0.077857
925,952,0.066074,0.066068
925,953,0.065206,0.065200
925,954,0.045161,0.045163
925,955,0.061957,0.061959
925,956,0.063993,0.063987
925,957,0.070559,0.070567
925,958,0.050746,0.050755
925,959,0.083106,0.083091
925,960,0.060300,0.060299
925,961,0.050678,0.050695
925,962,0.054757,0.054752
925,963,0.056875,0.056881
925,964,0.054513,0.054527
925,965,0.054771,0.054757
925,966,0.049172,0.049180
925,967,0.081893,0.081887
925,968,0.058216,0.058223
925,969,0.061081,0.061081
925,970,0.074019,0.074016
925,971,0.055891,0.055874
925,972,0.061498,0.061485
925,973,0.065616,0.065626
925,974,0.039210,0.039213
925,975,0.051115,0.051110
925,976,0.057779,0.057771
925,977,0.050231,0.050233
925,978,0.068578,0.068584
925,979,0.079188,0.079176
925,980,0.057897,0.057895
925,981,0.065100,0.065111
925,982,0.063036,0.063049
925,983,0.067955,0.067966
925,984,0.069030,0.069047
925,985,0.071063,0.071043
925,986,0.044053,0.044041
925,987,0.055657,0.055661
925,988,0.059284,0.059281
925,989,0.074576,0.074564
925,990,0.048881,0.048881
925,991,0.056511,0.056494
925,992,0.047654,0.047644
925,993,0.067872,0.067847
925,994,0.089744,0.089725
925,995,0.070173,0.070148
925,996,0.063594,0.063592
925,997,0.058985,0.058986
925,998,0.062449,0.062450
925,999,0.069331,0.069306
925,1000,0.049823,0.049831
925,1001,0.072890,0.072900
925,1002,0.058829,0.058826
925,1003,0.062092,0.062121
925,1004,0.053645,0.053660
925,1005,0.076050,0.076024
925,1006,0.067917,0.067909
925,1007,0.047932,0.047940
925,1008,0.057113,0.057117
925,1009,0.060355,0.060361
925,1010,0.070880,0.070895
925,1011,0.060889,0.060878
925,1012,0.075096,0.075116
925,1013,0.088292,0.088304
925,1014,0.065697,0.065701
925,1015,0.059115,0.059149
925,1016,0.063102,0.063144
925,1017,0.072273,0.072247
925,1018,0.080794,0.080774
925,1019,0.052164,0.052157
925,1020,0.046869,0.046889
925,1021,0.049911,0.049922
925,1022,0.067649,0.067654
925,1023,0.056249,0.056271
925,1024,0.041761,0.041765
925,1025,0.056171,0.056172
925,1026,0.060717,0.060714
925,1027,0.046789,0.046776
925,1028,0.073473,0.073461
925,1029,0.069399,0.069428
925,1030,0.058877,0.058878
925,1031,0.061905,0.061902
925,1032,0.058365,0.058380
925,1033,0.062057,0.062063
925,1034,0.051477,0.051468
925,1035,0.071219,0.071176
925,1036,0.052374,0.052357
925,1037,0.068239,0.068229
925,1038,0.060159,0.060176
925,1039,0.062263,0.062253
925,1040,0.067435,0.067450
925,1041,0.063561,0.063530
925,1042,0.061809,0.061777
925,1043,0.042287,0.042260
925,1044,0.065420,0.065433
925,1045,0.058550,0.058555
925,1046,0.055958,0.055948
925,1047,0.061607,0.061604
925,1048,0.047086,0.047109
925,1049,0.037585,0.037601
925,1050,0.047445,0.047442
925,1051,0.066355,0.066367
925,1052,0.048217,0.048241
925,1053,0.040104,0.040118
925,1054,0.066300,0.066281
925,1055,0.079633,0.079596
925,1056,0.050800,0.050769
925,1057,0.054326,0.054330
925,1058,0.064836,0.064817
925,1059,0.052099,0.052051
925,1060,0.053759,0.053784
925,1061,0.044005,0.044014
925,1062,0.043677,0.043671
925,1063,0.063598,0.063576
925,1064,0.066270,0.066317
925,1065,0.081535,0.081502
925,1066,0.072601,0.072573
925,1067,0.071880,0.071923
925,1068,0.057112,0.057055
925,1069,0.059501,0.059483
925,1070,0.052177,0.052170
925,1071,0.054684,0.054710
925,1072,0.060336,0.060326
925,1073,0.060829,0.060818
925,1074,0.073538,0.073569
925,1075,0.054859,0.054880
925,1076,0.051698,0.051655
925,1077,0.048566,0.048590
925,1078,0.052728,0.052698
925,1079,0.080355,0.080308
925,1080,0.067392,0.067358
925,1081,0.059467,0.059469
925,1082,0.044532,0.044544
925,1083,0.053645,0.053661
925,1084,0.061575,0.061551
925,1085,0.049588,0.049601
925,1086,0.069165,0.069128
925,1087,0.091760,0.091726
925,1088,0.060505,0.060480
925,1089,0.062994,0.062942
925,1090,0.081298,0.081288
925,1091,0.079353,0.079383
925,1092,0.054887,0.054888
925,1093,0.042446,0.042437
925,1094,0.053542,0.053568
925,1095,0.082642,0.082665
925,1096,0.053889,0.053826
925,1097,0.050759,0.050791
925,1098,0.067780,0.067783
925,1099,0.058291,0.058257
926,700,0.053310,0.053363
926,701,0.038223,0.038299
926,702,0.049449,0.049368
926,703,0.054698,0.054681
926,704,0.050005,0.049956
926,705,0.043712,0.043716
926,706,0.045190,0.045145
926,707,0.043142,0.043177
926,708,0.048390,0.048365
926,709,0.057841,0.057797
926,710,0.048268,0.048347
926,711,0.037306,0.037340
926,712,0.034529,0.034540
926,713,0.050161,0.050197
926,714,0.043239,0.043180
926,715,0.033995,0.033991
926,716,0.045199,0.045288
926,717,0.045040,0.045046
926,718,0.032844,0.032881
926,719,0.044245,0.044297
926,720,0.033028,0.033047
926,721,0.042246,0.042330
926,722,0.034432,0.034497
926,723,0.068228,0.068293
926,724,0.039005,0.038968
926,725,0.042124,0.042133
926,726,0.050143,0.050144
926,727,0.048269,0.048274
926,728,0.044986,0.044941
926,729,0.053476,0.053371
926,730,0.047906,0.047884
926,731,0.031208,0.031210
926,732,0.042504,0.042515
926,733,0.046022,0.046057
926,734,0.073082,0.073075
926,735,0.058065,0.057973
926,736,0.088259,0.088242
926,737,0.051459,0.051537
926,738,0.052122,0.052078
926,739,0.053417,0.053385
926,740,0.060124,0.060119
926,741,0.037985,0.038041
926,742,0.059516,0.059524
926,743,0.057768,0.057703
926,744,0.057719,0.057807
926,745,0.066201,0.066235
926,746,0.053820,0.053899
926,747,0.054042,0.054082
926,748,0.052642,0.052571
926,749,0.054874,0.054827
926,750,0.052749,0.052807
926,751,0.052840,0.052818
926,752,0.046837,0.046841
926,753,0.072595,0.072570
926,754,0.052784,0.052756
926,755,0.059031,0.058957
926,756,0.043845,0.043849
926,757,0.056544,0.056551
926,758,0.054462,0.054394
926,759,0.066115,0.066098
926,760,0.072483,0.072522
926,761,0.060129,0.060183
926,762,0.052568,0.052557
926,763,0.050665,0.050694
926,764,0.068352,0.068366
926,765,0.077013,0.077049
926,766,0.062197,0.062169
926,767,0.055120,0.055136
926,768,0.053748,0.053721
926,769,0.044776,0.044827
926,770,0.065727,0.065829
926,771,0.057512,0.057529
926,772,0.065478,0.065499
926,773,0.048949,0.048851
926,774,0.060227,0.060167
926,775,0.058466,0.058491
926,776,0.059527,0.059563
926,777,0.067816,0.067712
926,778,0.060355,0.060351
926,779,0.067232,0.067285
926,780,0.042807,0.042814
926,781,0.031592,0.031640
926,782,0.049338,0.049328
926,783,0.058574,0.058559
926,784,0.051053,0.051058
926,785,0.043546,0.043471
926,786,0.057908,0.057934
926,787,0.060519,0.060487
926,788,0.062120,0.062108
926,789,0.066078,0.066045
926,790,0.057799,0.057794
926,791,0.064190,0.064184
926,792,0.052794,0.052798
926,793,0.062664,0.062672
926,794,0.067028,0.066980
926,795,0.047548,0.047558
926,796,0.057511,0.057499
926,797,0.052151,0.052118
926,798,0.063370,0.063395
926,799,0.040051,0.040091
926,800,0.040078,0.040073
926,801,0.065079,0.065047
926,802,0.036143,0.036102
926,803,0.045871,0.045808
926,804,0.055773,0.055760
926,805,0.048759,0.048785
926,806,0.050111,0.050104
926,807,0.050575,0.050566
926,808,0.049338,0.049303
926,809,0.049036,0.049010
926,810,0.039528,0.039548
926,811,0.043252,0.043261
926,812,0.031857,0.031835
926,813,0.042131,0.042127
926,814,0.054082,0.054057
926,815,0.050023,0.050047
926,816,0.047076,0.047064
926,817,0.034931,0.034934
926,818,0.075893,0.075869
926,819,0.072105,0.072071
926,820,0.046442,0.046422
926,821,0.049585,0.049594
926,822,0.046057,0.046058
926,823,0.069732,0.069707
926,824,0.047050,0.047039
926,825,0.047291,0.047283
926,826,0.048336,0.048339
926,827,0.049637,0.049630
926,828,0.044490,0.044462
926,829,0.042244,0.042232
926,830,0.064938,0.064926
926,831,0.046933,0.046966
926,832,0.071305,0.071326
926,833,0.052833,0.052846
926,834,0.044828,0.044807
926,835,0.030058,0.030034
926,836,0.040488,0.040477
926,837,0.033130,0.033159
926,838,0.042581,0.042617
926,839,0.044070,0.044089
926,840,0.036642,0.036669
926,841,0.048144,0.048158
926,842,0.056192,0.056178
926,843,0.045377,0.045402
926,844,0.049495,0.049486
926,845,0.051675,0.051675
926,846,0.059694,0.059698
926,847,0.047764,0.047797
926,848,0.043800,0.043845
926,849,0.054485,0.054464
926,850,0.052565,0.052602
926,851,0.039225,0.039214
926,852,0.042142,0.042141
926,853,0.048014,0.048018
926,854,0.045270,0.045285
926,855,0.032716,0.032711
926,856,0.059323,0.059339
926,857,0.042555,0.042567
926,858,0.038675,0.038663
926,859,0.044391,0.044388
926,860,0.044173,0.044187
926,861,0.036826,0.036818
926,862,0.042083,0.042052
926,863,0.033609,0.033609
926,864,0.030792,0.030796
926,865,0.045117,0.045116
926,866,0.051576,0.051590
926,867,0.053268,0.053284
926,868,0.038597,0.038588
926,869,0.053526,0.053524
926,870,0.047565,0.047560
926,871,0.056870,0.056889
926,872,0.046208,0.046217
926,873,0.061363,0.061354
926,874,0.047960,0.047953
926,875,0.039958,0.039950
926,876,0.032590,0.032581
926,877,0.038280,0.038278
926,878,0.040337,0.040332
926,879,0.046515,0.046507
926,880,0.047964,0.047962
926,881,0.049187,0.049191
926,882,0.034385,0.034380
926,883,0.045936,0.045946
926,884,0.035293,0.035299
926,885,0.038312,0.038316
926,886,0.068234,0.068231
926,887,0.047486,0.047487
926,888,0.051303,0.051280
926,889,0.037227,0.037232
926,890,0.056165,0.056177
926,891,0.058020,0.058031
926,892,0.058553,0.058569
926,893,0.057500,0.057497
926,894,0.040757,0.040769
926,895,0.044057,0.044060
926,896,0.031476,0.031475
926,897,0.058190,0.058181
926,898,0.073660,0.073671
926,899,0.059506,0.059512
926,900,0.047614,0.047618
926,901,0.062752,0.062759
926,902,0.051630,0.051634
926,903,0.056211,0.056212
926,904,0.066457,0.066459
926,905,0.049325,0.049317
